0.23530441349279485, 0.7960722926637337, 0.4357775395004212, 0.42358084093625603, 0
0.5718903739913875, 0.9035551227638097, 0.4870657907868524, 0.5177503338934479, 1
0.5585846181383701, 0.2761897800183415, 0.04546466134915339, 0.4208142446559837, 0
0.26694504987160883, 0.9914311547186084, 0.6015246241569241, 0.5194146701660192, 0
0.14308468913141947, 0.9717436242836991, 0.13466547323049038, 0.21873516090984502, 0
0.5023354109287497, 0.4752911059202829, 0.643945669364934, 0.07021759768191971, 0
0.2305132639027515, 0.4958809395651441, 0.7112928534047316, 0.8898468855520035, 0
0.9226110739724577, 0.7033409399317491, 0.6029221933526278, 0.5023014508008914, 1
0.49695354397595815, 0.11828563713783069, 0.5685810480770122, 0.22858054962949192, 0
0.7343551491457678, 0.6525674889601081, 0.587746255041794, 0.37196984074542294, 1
0.11868105949009067, 0.30503608515430236, 0.7733793154639822, 0.7554980913900098, 0
0.8377437923763884, 0.5555920417997298, 0.30039150626261424, 0.6860996155847884, 1
0.9477545648766899, 0.6905597305320641, 0.5990107949668492, 0.2429718148320542, 1
0.11728949979840719, 0.5135227546968224, 0.54143674579719, 0.6768108143753763, 0
0.5542875243161772, 0.340486036009342, 0.377767981814351, 0.9107223332335055, 0
0.7744218658638694, 0.6242274303371766, 0.2932253595725992, 0.1516327349770964, 1
0.8583755094889224, 0.6875040209338911, 0.39898487516220327, 0.16142183249649122, 1
0.5573151537543516, 0.19957239258579385, 0.9290717435424799, 0.3607207548052862, 0
0.8195096521470522, 0.6078076538550885, 0.595460676540162, 0.9728587121841829, 1
0.5189482038534041, 0.9967764476273425, 0.04218478750354071, 0.6884341412085129, 1
0.8799484101071451, 0.2157115968049087, 0.6128917299504659, 0.5926307138092893, 0
0.17550035127270813, 0.5798616239627883, 0.6110507745797723, 0.09272835398702972, 0
0.07616418767156818, 0.07054321708488642, 0.9401913794557338, 0.790445086193126, 1
0.22108674609355217, 0.48216434750273707, 0.6355907221577384, 0.12988655676315297, 0
0.7666784467514894, 0.7047523996800901, 0.6595322476526736, 0.40928573116704003, 1
0.31884278633148166, 0.1121939870710228, 0.26060348716111004, 0.8520843667211951, 0
0.8700023480391064, 0.2865228419786401, 0.039094304460289164, 0.19183052215141605, 0
0.562176862284968, 0.9649791296850565, 0.5058949379759766, 0.14295879828896063, 1
0.4937760497191611, 0.3676037792571081, 0.6586461476890405, 0.02287500929227748, 0
0.49407619721965224, 0.238409221616383, 0.7688736930838214, 0.4427288268078108, 0
0.8961628066447366, 0.03410950960970205, 0.684340377792662, 0.34962605066650765, 0
0.9946329216502753, 0.23597379052439948, 0.8942083472893629, 0.3020847902118855, 0
0.42852820831773164, 0.016272252472318338, 0.257984082870126, 0.7789798540689248, 0
0.8056595760048813, 0.5087706149890858, 0.04192330694561852, 0.2580940368445226, 1
0.5417490171335924, 0.6496433536334474, 0.5165186150037329, 0.16315017790501285, 1
0.2585375156383365, 0.04426437407042816, 0.09997506934880518, 0.7696376214321744, 0
0.5999007142381982, 0.20063001012627668, 0.23245246102719053, 0.4052560258932357, 0
0.4070647534777252, 0.893197814895115, 0.41845937832555147, 0.02237958418433006, 0
0.43591165842129953, 0.6331245170551233, 0.5216931214094588, 0.948341234460294, 0
0.8130089692061921, 0.6330167883697759, 0.7676958139656908, 0.457740987956354, 1
0.9389742018702224, 0.13831560382097208, 0.56817719534698, 0.5161619688546146, 0
0.7439732234289517, 0.21434282675300642, 0.24158436511237968, 0.37192628156494845, 0
0.08492309570778422, 0.8853146122704838, 0.010509684152317678, 0.1937465304360667, 0
0.38136248368627024, 0.8824696115772828, 0.14718377938479332, 0.5820447103751506, 0
0.13364546638205033, 0.8702182473510056, 0.10924666064213395, 0.6136321798668206, 0
0.823371946872675, 0.7717416157808588, 0.9499664205443655, 0.3379389724182942, 1
0.3176105409363791, 0.3087635831865304, 0.761552376175801, 0.6816009681138605, 0
0.015678196760676943, 0.8706992089081824, 0.15725962976299834, 0.8984209547657311, 0
0.5857351306396642, 0.6271701913957557, 0.3584799611699435, 0.8945823774582286, 1
0.0495550812562876, 0.6626001416021283, 0.4396274488241835, 0.9775925443430853, 0
0.770545251106353, 0.8698867055861654, 0.8712352170967801, 0.48249140628488474, 1
0.9424254596738763, 0.34843665791932354, 0.4949390500442433, 0.44913595378893056, 0
0.8814810933095153, 0.8117940416942433, 0.5095008911235338, 0.09974469332830849, 1
0.8508221030385247, 0.811052846257043, 0.6750173738132765, 0.15120092134422014, 1
0.8424767347116027, 0.9049467691492104, 0.5044654797687567, 0.35162688199248926, 1
0.6949929449578606, 0.675554450748982, 0.5663447987731144, 0.4599701945347501, 1
0.8740434793572648, 0.8322862408708558, 0.8904296937626431, 0.8648334819979053, 1
0.48032420914025586, 0.5862113545148875, 0.5510011565963159, 0.9642418118701133, 0
0.3675178431125986, 0.1739155274509837, 0.6454823662074086, 0.1305833570654531, 0
0.9173187449174913, 0.6623401212196265, 0.5994457287096661, 0.13732938949028217, 1
0.8099106154800791, 0.03702219490542291, 0.6216318328896935, 0.6012243876362974, 0
0.3902009233187459, 0.9777276031654474, 0.5279417291514674, 0.09535872943200485, 0
0.5145538620251582, 0.4772022045697367, 0.07515078009073006, 0.5377619051245024, 0
0.7422915259974756, 0.3299871132399268, 0.0871451981709781, 0.9640339355656565, 0
0.5950729523561009, 0.1337364051608393, 0.7097519972214301, 0.10556512523879102, 0
0.7371210979178553, 0.8832262703635552, 0.7151801764886391, 0.7422735257651908, 1
0.5202012179545766, 0.5544867345066063, 0.24980993131453588, 0.9836600482879269, 1
0.43652945369211593, 0.2564634717567089, 0.7686169103422665, 0.5736980477026183, 0
0.028249111112852665, 0.7889855033166938, 0.20597686928590309, 0.7895525347361814, 0
0.6199887689209386, 0.3034438374256485, 0.896176582844102, 0.45017615456860205, 0
0.47553340964251045, 0.27587644124599, 0.44260851483052643, 0.5211347264936032, 0
0.34905709163713394, 0.4826098241433868, 0.3676524211135215, 0.9772782615387494, 0
0.7442880660762189, 0.09554983185217769, 0.8600305954141063, 0.6363830299887172, 1
0.14355107947690549, 0.20484431720972596, 0.7059357397242211, 0.8164772337064492, 0
0.27637671826842225, 0.5700903104842504, 0.6412441304062005, 0.37441208623677136, 0
0.22916244891042747, 0.10479950351414313, 0.8570908161978277, 0.07347152813729252, 0
0.8220493518327686, 0.07900624018908764, 0.6898353664215972, 0.6989913486622575, 1
0.9975334570206518, 0.4779225238796231, 0.4510901416226889, 0.05628283470362605, 0
0.9448904719650023, 0.5755476221095032, 0.2601361379250977, 0.7416806393240271, 1
0.362707815260248, 0.8699406309381374, 0.027091312984714122, 0.41584306272245286, 0
0.7788125218472126, 0.4078174777231037, 0.3980173399816037, 0.08862164286581631, 0
0.25477903633923316, 0.16773852942159106, 0.69009560053527, 0.6048510653389589, 0
0.8205744429854995, 0.1903725327595842, 0.4142174351282808, 0.5730514918928503, 0
0.22137729147177432, 0.538829580483381, 0.6982068824520901, 0.7458677557528448, 0
0.5490895931050603, 0.26247921536162766, 0.7908214651861594, 0.3059141905007712, 0
0.5558512902168916, 0.8189874029520452, 0.8718302154311276, 0.38995441040753087, 1
0.03224644403445465, 0.48908888955161445, 0.328023639445837, 0.21903609733656615, 0
0.969569325614918, 0.8143428839395255, 0.042451266860012216, 0.77571423588605, 1
0.21563809859528593, 0.8753331047780261, 0.83255965283487, 0.2595594799231481, 0
0.1566141789408414, 0.6151684147645212, 0.2876767107865955, 0.516045549894709, 0
0.8479229092271782, 0.31456299220655815, 0.9455972770293632, 0.3644420471647801, 0
0.8362847829402903, 0.9018423610868467, 0.20767414720017285, 0.23731809856460429, 1
0.5270470352443182, 0.8460386464950658, 0.610369203602145, 0.13679532263294714, 1
0.41108707400614664, 0.09756904679445022, 0.6906211586764721, 0.12991257404448076, 1
0.8677697746901332, 0.1346599029396014, 0.14373066812576896, 0.4273289171589866, 0
0.42491300834068957, 0.9940612542124798, 0.8616928415167562, 0.013695671619822547, 0
0.9117486600504802, 0.1036792164386956, 0.4456360044016132, 0.6291716926475956, 0
0.05918691154030031, 0.6124513170234741, 0.6302357661027355, 0.6926105657658783, 0
0.19880804192910917, 0.6596631337445057, 0.9341993510041029, 0.3048091568217405, 0
0.6252039777400727, 0.5375353444071037, 0.31051559548380603, 0.8209301261908424, 1
0.4161239545777867, 0.1681822805317097, 0.15402420281314377, 0.4001397523606516, 0
0.37192817425749714, 0.757554337635624, 0.25985330224311476, 0.03171137417583836, 0
0.32061662226976606, 0.0562299514815775, 0.2398795954478009, 0.8415618704993555, 0
0.5139922078921787, 0.42195017104259025, 0.751270433615406, 0.34883124932415455, 0
0.7386018122672787, 0.38216665245265824, 0.7843456404516499, 0.23669830592599694, 0
0.021663514836589126, 0.6607222540671432, 0.033423686366614636, 0.7885716931621701, 0
0.5408909340187993, 0.24772562841110868, 0.5776098648498103, 0.07069638062198214, 0
0.6656778513164608, 0.06136369623772919, 0.37687933322493905, 0.5585555172688842, 0
0.2931724980406629, 0.6251829809743534, 0.26421724655776135, 0.20266753698780315, 0
0.8060075920921758, 0.06284168218817099, 0.15283086588538874, 0.6661919383223808, 0
0.6649415586082664, 0.19554146549565832, 0.5455118802311975, 0.05733728908508007, 0
0.9507019131350221, 0.01630865412442961, 0.12784226950489508, 0.547514301943541, 0
0.5447911872650124, 0.21498534573506167, 0.7347392158622602, 0.8806861493947015, 0
0.9177313615451933, 0.07790692537491961, 0.9466029228534788, 0.6475123022855005, 1
0.888987369445268, 0.5794089610201195, 0.7443286825096389, 0.6288699762424623, 1
0.324388257760189, 0.9638100343604534, 0.14448438165225685, 0.07765825386915826, 0
0.03867576792558236, 0.15630021607677058, 0.9989048504349365, 0.971368616235351, 0
0.13618860193294247, 0.3164662168478103, 0.07885470502026704, 0.4405226599451658, 0
0.7440722805125902, 0.44263654048152146, 0.11451523131699304, 0.2735762068554246, 0
0.30414972385113115, 0.19674782678235792, 0.43669554385914267, 0.668400302794226, 0
0.10091506692801, 0.2098839908613359, 0.2890001290658172, 0.19776850097829834, 0
0.14821204974047142, 0.7855911699602147, 0.5422724527650242, 0.2357101801214988, 0
0.19712219524971542, 0.8172074316296182, 0.7142104961953601, 0.7524125306431059, 0
0.12871809119384392, 0.00569669800164474, 0.7728159748227607, 0.20886416846437184, 0
0.7827821765798658, 0.0038225142300277737, 0.39538471268060316, 0.8888575958438789, 0
0.7012266740259557, 0.1356918989754471, 0.911612648767412, 0.5085478800283505, 0
0.9231901664500453, 0.16494327371206374, 0.5626827913418996, 0.2955554951510093, 0
0.7879693981737278, 0.09324161207642534, 0.7412510265703072, 0.7420382889352235, 1
0.16822425637340466, 0.740620309784689, 0.5777998708196521, 0.24043888656181323, 0
0.3455738617918246, 0.6556241444050488, 0.5554825745851439, 0.5043890972835728, 0
0.4021233077970504, 0.6582702936465695, 0.6862214362426264, 0.3066496078352964, 0
0.9834812259497967, 0.37539863772069537, 0.46226116755462154, 0.6805312064997544, 0
0.9991696126396085, 0.9018799288799453, 0.16880926432830512, 0.7450761301740285, 1
0.6555891913830778, 0.03061333983409098, 0.8274242766488519, 0.6273786233364688, 0
0.3231755609876735, 0.7307963175527631, 0.9792687657228099, 0.20376788493550113, 0
0.7605687013896668, 0.7042890302364958, 0.3770451807953552, 0.9520081111533669, 1
0.9977984521633783, 0.8964896571664598, 0.8413818782960732, 0.049630284065441566, 1
0.3287328634657847, 0.521847231056534, 0.7684773205068649, 0.5527091592169846, 0
0.47758303551916625, 0.20461588952410203, 0.4201140173918667, 0.5771085481966562, 0
0.4493936053809371, 0.6395601576104872, 0.20812430977113228, 0.03607041605218564, 0
0.15997669246794066, 0.3130229396307349, 0.7533381743641672, 0.6496720118184798, 0
0.7642089790030436, 0.02529829404480033, 0.8878741456932324, 0.6689337435541781, 0
0.04933194471185265, 0.5481959142123262, 0.5580172944398565, 0.40833891245907994, 0
0.13186651241873404, 0.06335036795283688, 0.9614327285282315, 0.5229466156387566, 0
0.0002061019059769187, 0.88799101930662, 0.3825084473212117, 0.700630852006901, 0
0.36743987493778074, 0.8019822166392514, 0.3938915452787496, 0.9195773142362517, 0
0.4390238531508849, 0.9380018287775723, 0.370472828901121, 0.8280146794730948, 0
0.3293629155012522, 0.3952745541639987, 0.6868902236355603, 0.1982449873780997, 0
0.672087544667321, 0.20215372011400534, 0.5987878050498724, 0.5301947495218116, 0
0.0011256852600979306, 0.04638407271279976, 0.3993908019362158, 0.004249780794502778, 0
0.8453192374805958, 0.3247742322223347, 0.06806965450730484, 0.8817182516908812, 0
0.2345167272677997, 0.3661965069244537, 0.9690600075465182, 0.8233385516541474, 0
0.7175885012265389, 0.9142725479261804, 0.25689433940366735, 0.8073385287395599, 1
0.48025428597538256, 0.4905873037113391, 0.21184870315556692, 0.2861095672938275, 0
0.0998411263058947, 0.8546329409273729, 0.5150087077372768, 0.6241730780614473, 0
0.16372397294987306, 0.5128784991883406, 0.4951698397532944, 0.7471073646025933, 0
0.8459584855824662, 0.7495513444006667, 0.4326242429111403, 0.8143492080438824, 1
0.2003929712100695, 0.1365114916788699, 0.4074722045561141, 0.15859172411104328, 0
0.02904016085747818, 0.591539385966936, 0.11437049523576592, 0.7466758334146887, 0
0.5683782880248053, 0.49176444139353426, 0.4008316358524302, 0.7371394157904813, 0
0.2805060520164364, 0.5351221635414692, 0.36617738092519503, 0.15666029289455485, 0
0.8441043862310507, 0.0956034148018835, 0.9416055421833442, 0.9834439132826892, 1
0.4499308633854592, 0.8617987015752545, 0.8309421347903501, 0.051477435276226835, 0
0.29589029768424724, 0.308107357908565, 0.28515627884380246, 0.6102304358817239, 0
0.20319683312772874, 0.5400461060760913, 0.21774413776569757, 0.9203117316943921, 0
0.4693785394666584, 0.3873143599915968, 0.267712308253947, 0.7038178070335642, 0
0.8015041820390587, 0.006259475644872059, 0.8826186646879339, 0.24509262420517253, 0
0.07197304854781994, 0.522429186123215, 0.2761182824005106, 0.5106754882558193, 0
0.2350755669755269, 0.09219587596667989, 0.6925263583898215, 0.044905785231461604, 1
0.4301185629837979, 0.7493743355057964, 0.2583084380795916, 0.03400333747685147, 0
0.22042342306945406, 0.7874619033814952, 0.5833938350996318, 0.0008266782532003747, 0
0.7025897000204604, 0.9902876359810429, 0.8781296261990847, 0.05942954895406238, 1
0.9192027234181998, 0.4965304476303225, 0.20939372682343882, 0.4589716794760863, 0
0.8791107667615738, 0.8153420956085741, 0.8357700682704614, 0.5401152993853278, 1
0.32395140963059954, 0.9880890706469672, 0.48930767315697665, 0.7336642575289961, 0
0.7460238030746889, 0.31137782271490233, 0.088192625480083, 0.335252447986388, 0
0.4443608845164373, 0.842123564959672, 0.8695598065460954, 0.9957212773180812, 0
0.011678428978010191, 0.6855114900598809, 0.9988985946594011, 0.9272957549726096, 0
0.28882063831420945, 0.48890580972434117, 0.2731470251604343, 0.9162939720166078, 0
0.35768476455133946, 0.7130316468818005, 0.6969569938229208, 0.2959162970240229, 0
0.5603104788398914, 0.26293541978016033, 0.32487086176085944, 0.4953567050400406, 0
0.8644525361625169, 0.3430993661413073, 0.17310730315898137, 0.5180833511383595, 0
0.5861877770928768, 0.977938266355914, 0.09809338579016569, 0.9272056634850278, 1
0.08049776379995566, 0.19942861052413763, 0.13692355950873347, 0.03184090828146047, 0
0.007174228096157864, 0.21543540033076147, 0.9945736257168389, 0.8850385602344383, 0
0.19610470226369747, 0.7637765992567269, 0.5585654748230479, 0.1268839776816434, 0
0.7301749282868304, 0.9304147160443682, 0.8693605485087187, 0.6068492830808007, 1
0.5069777358506692, 0.13533293142534708, 0.2558192960024921, 0.5259578886111635, 0
0.4819861620787661, 0.5944343821152698, 0.9989130885725599, 0.1855928115148756, 0
0.3075656694578981, 0.4289564437439951, 0.9450206115941961, 0.9811426902246041, 0
0.6727053057852095, 0.8101148567351285, 0.9571332517552977, 0.651336371090691, 1
0.8617402619869255, 0.2966623477026846, 0.8272971567617639, 0.9361914227281268, 0
0.18178046636670375, 0.22029973089028076, 0.28710224410357943, 0.19735804193371154, 0
0.5217959796033964, 0.835714075374924, 0.18438979479492368, 0.6686683772977507, 1
0.16787910838265296, 0.17160751492601167, 0.7581533093959345, 0.6042229323067405, 0
0.35312514171054876, 0.6836947042334776, 0.7435011187912267, 0.6404214398086511, 0
0.4464599393355644, 0.2597760857788437, 0.5688901105445828, 0.7543113161493779, 0
0.6399179655736605, 0.9401640263103926, 0.7596589522117029, 0.7726445967584679, 1
0.5320237091296874, 0.7377603935543396, 0.3782363458925203, 0.00934908336274598, 1
0.658339465428815, 0.21710925314333251, 0.5421787444185192, 0.3964040264335378, 0
0.5583408312428425, 0.727424785318794, 0.7762641448470328, 0.6310657776432037, 1
0.9704111400033905, 0.3716461916719146, 0.12109640708792013, 0.5177283174196783, 0
0.428934088123496, 0.7049694154891157, 0.9985298229786531, 0.47936752553711404, 0
0.8320981560929225, 0.8143080432855677, 0.6863589609908742, 0.9854809534252513, 1
0.9984794220186052, 0.79666647665117, 0.1140122589575252, 0.6021506565939073, 1
0.33478308818726876, 0.4711579814422189, 0.6117994793889905, 0.9076417362470593, 0
0.2869473669002577, 0.7384883513388022, 0.9838218704063013, 0.10736976880078752, 0
0.42812207896547316, 0.9452125786334792, 0.4508642804663857, 0.3277419195559602, 0
0.003470997570588219, 0.4773691125840698, 0.06908156518107289, 0.9056308144444929, 0
0.8634848538371711, 0.5730143681704822, 0.7312341204513951, 0.41100023672270236, 1
0.6788237256782208, 0.2801061640917185, 0.5715273456002479, 0.621827466099398, 0
0.5708566978485069, 0.6149548126239547, 0.2909295141815943, 0.22919592377994047, 1
0.41501710258771085, 0.2721440995902692, 0.0008616985730788285, 0.3137850973946019, 0
0.40165852037139316, 0.5873611883497487, 0.06233898510016034, 0.1904800451118761, 0
0.4910207095383492, 0.223371495781423, 0.46141130254430907, 0.3619000164292351, 0
0.11623852964984116, 0.05469810825445098, 0.699230031050015, 0.1290557911819945, 0
0.998565290242976, 0.39779138122313307, 0.39906270614080197, 0.0038820844344994443, 0
0.8501210061513247, 0.8980086005017124, 0.1515523763993497, 0.09954297209773033, 1
0.4933826426390078, 0.0496885006422676, 0.23306651144811996, 0.395798428681423, 0
0.7206233905858055, 0.737977464280903, 0.4910519010705766, 0.22353375971439216, 1
0.16936733206861498, 0.8069453454133563, 0.6407828783274859, 0.7067905657088802, 0
0.6244609572539543, 0.8927408424141472, 0.11685282344022752, 0.9850292386827685, 1
0.008871904762400407, 0.08919011349289474, 0.6985886326092856, 0.5020505160796793, 1
0.3706908721100668, 0.2315046011760442, 0.010326896775689653, 0.026471439633618976, 0
0.13894505699947401, 0.1128291115874388, 0.4103214693161189, 0.5662906252171088, 0
0.3231221194545555, 0.6409048036410314, 0.1439711230141817, 0.10401488196307695, 0
0.7211317927976861, 0.41810824413797754, 0.554078887055583, 0.6691694249148717, 0
0.24615026328431644, 0.8634776624693243, 0.22603375597060726, 0.9743730911393642, 0
0.39743657147039124, 0.1524445188129654, 0.608952491851704, 0.12540238218349842, 0
0.9466324884753256, 0.2312095669594163, 0.487332770717425, 0.6096384060615304, 0
0.5605561286591688, 0.6566457709684609, 0.6207449435624147, 0.8492279845483024, 1
0.44154107945124144, 0.6603071603607892, 0.28496937751007523, 0.0021193540013247913, 0
0.9774168470108018, 0.8543584435821826, 0.15258092708724658, 0.366354599345731, 1
0.9804376739914665, 0.845914257861879, 0.4482079272272459, 0.12447534534059246, 1
